0.206839983347438,0.0942222198565587,0.669614600649968,0.105782137560359
0.213536129353937,0.0952800412321623,0.567161621033241,0.0383941776137454
0.21920774556427,0.0956639830082997,0.456220227830701,-0.0334929247009224
0.223769947842577,0.0953290537612905,0.337994490850872,-0.10896768265099
0.227149892751085,0.0942393769347806,0.213782318449764,-0.187061171849288
0.229287715935583,0.0923687652162877,0.0849609923950564,-0.266759927656961
0.230137325859534,0.0897011659397181,-0.0470282233675766,-0.347019545089988
0.229667043625858,0.0862309704888182,-0.180696209671414,-0.426778714618765
0.227860081529144,0.0819631833426306,-0.314522659202213,-0.504973405557279
0.224714854937122,0.0769134492870578,-0.446973087528029,-0.580550902927266
0.220245124061841,0.0711079402577851,-0.576515995595867,-0.652483415075491
0.214479964105883,0.0645831061070302,-0.70163999834322,-0.719780997603769
0.20746356412245,0.0573852961309925,-0.820870743687561,-0.78150358234638
0.199254856685575,0.0495702603075287,-0.932787457125894,-0.836771954659888
0.189926982114316,0.0412025407609299,-1.03603895835652,-0.884777583402989
0.179566592530751,0.0323547649269,-1.12935900668248,-0.924791270120114
0.168273002463926,0.0231068522256988,-1.2115808406397,-0.956170641304088
0.156157194057529,0.013545145812658,-1.28165078378716,-0.978366554751322
0.143340686219657,0.00376148026514473,-1.33864079275002,-0.990928523407146
0.129954278292157,-0.00614780496892673,-1.38175982566688,-0.993509274609175
0.116136680035488,-0.0160828977150185,-1.41036390979938,-0.985868557926919
0.102033040937494,-0.0259415832942877,-1.4239647871907,-0.967876291488601
0.0877933930655874,-0.0356203462091737,-1.422237018129,-0.939515097375517
0.0735710228842974,-0.0450154971829289,-1.40502342512484,-0.900882225722322
0.059520788633049,-0.0540243194401521,-1.37783194747484,-0.855327472074755
0.0457424691583006,-0.0625775941608996,-1.34872029127496,-0.807697090510394
0.032255266245551,-0.0706545650660036,-1.31794093851968,-0.758405781235805
0.0190758568603542,-0.0782386228783616,-1.28573991150411,-0.707851277861468
0.00621845774531311,-0.0853171356569763,-1.25235571391112,-0.656413090475007
-0.00630509939379804,-0.0918812665617264,-1.21801838877787,-0.604451440905226
0.0424085292059365,0,0.524213232714279,0.681481289118398
0.0476506615330793,0.00681481289118398,0.504597776267657,0.642250376225156
0.0526966392957559,0.0132373166534355,0.483635899628522,0.601663675847508
0.0575329982920411,0.0192539534119106,0.461531988388186,0.560052916714909
0.062148318175923,0.0248544825790597,0.438484041395635,0.517734346110225
0.0665331585898793,0.030031826040162,0.414682895462959,0.475007853191312
0.0706799875445089,0.0347819045720751,0.390311545248804,0.432156248903662
0.074583102996997,0.0391034670611117,0.365544555794442,0.389444695350777
0.0782385485549414,0.0429979140146195,0.340547564801695,0.347120277272126
0.0816440242029583,0.0464691167873407,0.315476871419929,0.305411708138751
0.0847987929171576,0.0495232338687282,0.290479108043195,0.264529163293372
0.0877035839975896,0.052168525501662,0.265690991401002,0.224664232518782
0.0903604939115996,0.0544151678268498,0.241239149050696,0.18598998440275
0.0927728854021066,0.0562750676708773,0.217240017240065,0.148661134870701
0.0949452855745072,0.0577616790195843,0.193799806000847,0.112814312273534
0.0968832836345157,0.0588898221423196,0.171014527253118,0.0785684114444767
0.0985934289070469,0.0596755062567644,0.148970081643982,0.0460250291754295
0.100083129723487,0.0601357565485187,0.127742399809087,0.0152689736110846
0.101360553721578,0.0602884462846295,0.107397633730449,-0.0136311598793222
0.102434530058882,0.0601521346858363,0.0879923938676032,-0.0406223537145879
0.103314453997558,0.0597459111486904,0.0695740277603472,-0.0656664812624412
0.104010194275162,0.059089246336066,0.0521809358396176,-0.0887395752921707
0.104532003633558,0.0582018505831443,0.0358429202380405,-0.109831058716754
0.104890432835938,0.0571035399959768,0.0205815624629303,-0.128942944449862
0.105096248460567,0.0558141105514781,0.00641062588171628,-0.146089011003002
0.105160354719385,0.0543532204414481,-0.00666352092750963,-0.161293960220049
0.105093719510109,0.0527402808392476,-0.0186414637899364,-0.174592563291251
0.10490730487221,0.0509943552063351,-0.0295302892100862,-0.1860288009078
0.104612001980109,0.0491340671972571,-0.0393431208621486,-0.195655003113345
0.104218570771488,0.0471775171661237,-0.0480986496888812,-0.20353099408307
0.103737584274599,0.045142207225293,-0.0558206608342203,-0.209723246717148
0.103179377666257,0.0430449747581215,-0.0625375604556546,-0.214304051576999
0.1025540020617,0.0409019342423515,-0.0682819052748404,-0.21735070432337
0.101871183008952,0.0387284271991178,-0.0730899375303971,-0.218944715438444
0.101140283633648,0.0365389800447334,-0.0770011277969377,-0.21917104563378
0.100370272355678,0.0343472695883956,-0.080057727930769,-0.218117369965175
0.0995696950763708,0.0321660958887438,-0.0823043361969819,-0.215873373298106
0.098746651714401,0.0300073621557627,-0.0837874764264264,-0.212530079396158
0.0979087769501367,0.0278820613618012,-0.0845551928458511,-0.208179215542635
0.0970632250216782,0.0258002692063748,-0.0846566620217292,-0.202912614254811
0.0962166584014609,0.0237711430638267,-0.084141823159322,-0.196821653313085
0.0953752401698677,0.0218029265306958,-0.083061027804552,-0.18999673500544
