-0.069894385745247,0.00242891291602925,1.00387192591162,0.132587136025652
-0.0596258241307406,0.00421446898706612,1.02687995025921,0.179079736826019
-0.0491482700382238,0.0064227755351757,1.04779664986816,0.221740011678888
-0.0384831729610421,0.00901443680896476,1.06657249745632,0.260551844161071
-0.0276523140750216,0.0119502230734901,1.08317392625648,0.29552330315632
-0.0166776548815979,0.015191295966771,1.09758251056118,0.326685033077851
-0.00558119444478043,0.0186994169599608,1.1097941091979,0.354088613813093
0.00561516448442435,0.0224371387725434,1.11981797894431,0.377804901437433
0.0168897402298114,0.0263679796988056,1.12767586472504,0.397922360386924
0.0282211876769675,0.0304565809024862,1.13340107323114,0.414545397344575
0.039588604387416,0.0346688468322061,1.13703753637014,0.427792706585887
0.0509716273022973,0.0389720690004248,1.13863887068718,0.437795635954237
0.0623505200555185,0.0433350334526661,1.13826743859885,0.444696582005684
0.073706250970724,0.0477281123311569,1.135993416953,0.448647422186784
0.0850205618674744,0.0521233400074654,1.13189387807377,0.449807991200241
0.0962760278494563,0.0564944743219562,1.12605188807574,0.448344607983634
0.107456108291209,0.0608170435237839,1.11855562683913,0.4444286589879
0.118545189279612,0.0650683795536853,1.10949753363425,0.438235242705433
0.129528617802129,0.0692276383530899,1.09897348197325,0.429941879672483
0.140392728005561,0.0732758079172131,1.08708198685505,0.419727291465316
0.151124859876714,0.0771957048370711,1.07392141819098,0.41532108096984
0.161660400888486,0.080941569306494,1.05429506187914,0.416250534742981
0.171865908657695,0.0844291889547589,1.02132204761873,0.408491404430213
0.181610475103759,0.0875767949388144,0.975255097543063,0.392088453718278
0.190767289281203,0.0903062058800238,0.916503296228096,0.367204895895798
0.199215160406383,0.0925439311647799,0.845628117621057,0.334120516209077
0.206839983347438,0.0942222198565587,0.76333767386331,0.293228283987044
0.213536129353937,0.0952800412321623,0.670479236769971,0.245029409087206
0.21920774556427,0.0956639830082997,0.56803010858371,0.190126836805095
0.223769947842577,0.0953290537612905,0.457086944271538,0.129217224190343
0.227149892751085,0.0942393769347806,0.338853652030103,0.0630814953113906
0.229287715935583,0.0923687652162877,0.214628020730215,-0.00742587098664316
0.230137325859534,0.0897011659397181,0.0857872417641206,-0.081388614826594
0.229667043625858,0.0862309704888182,-0.0462274926652617,-0.157841280606461
